stay_date,occ,adr,revpar
2023-11-21,0.7082263103089201,346.05700928081336,245.08667883949028
2023-11-22,0.8349531412703912,395.77107565391344,330.4503028411971
2023-11-23,0.8453661922943434,393.8875385225377,332.97920863298873
2023-11-24,0.8504338771259979,387.21941635563854,329.3045095497917
2023-11-25,0.7629989586948978,344.3932843051561,262.7717173063499
2023-11-26,0.5712946893439775,319.03251300645155,182.2615804086493
2023-11-27,0.6926067337729958,365.96941239261514,253.4728793780716
2023-11-28,0.8313779937521689,413.66435687552405,343.9114431059546
2023-11-29,0.8852134675459911,436.7320378027823,386.60108157182776
2023-11-30,0.8870878167303016,467.42268632732237,414.6449703043172
2023-12-01,0.9086081221797985,499.6732041856923,454.007131758725
2023-12-02,0.9121485595279413,500.92674749408917,456.91961115575043
2023-12-03,0.7553627212773342,466.92377292138,352.69681174297364
2023-12-04,0.8633807705657754,517.0375700653528,446.4002956544807
2023-12-05,0.9541825754946195,566.7962313978574,540.8270878558521
2023-12-06,0.945366192294343,575.5953498431014,544.1483841835027
2023-12-07,0.9138493578618545,543.0471462738092,496.26328591103254
2023-12-08,0.9141617493925729,519.7498368413151,475.1354200933605
2023-12-09,0.9483859770912884,501.73898451902625,475.8422170778672
2023-12-10,0.778410274210344,431.97395504942153,336.2529648017469
2023-12-11,0.8669559180839985,439.22512910236935,380.78882504650744
2023-12-12,0.9333911836167996,464.59832491836283,433.6519804019332
2023-12-13,0.9490801804928852,468.5597241292129,444.7007475482495
2023-12-14,0.9032974661575837,449.7379376608253,406.247139523961
2023-12-15,0.8885109337035747,447.7672104083656,397.8460622017821
2023-12-16,0.9438736549809095,443.82003273813626,418.91003645429157
2023-12-17,0.8014578271433528,385.561864134973,309.0115738589561
2023-12-18,0.7921207913918777,364.69322532136636,288.8810862568171
2023-12-19,0.7984727525164873,358.55342599542024,286.2951409787798
2023-12-20,0.7781325928497049,354.1976275484937,275.6127183055235
2023-12-21,0.7789656369316211,346.9933555602444,270.2959002250262
2023-12-22,0.8476917736896912,351.0386408641751,297.572568107771
2023-12-23,0.8474835126692118,349.06914878830196,295.83034837956194
2023-12-24,0.8128774730996183,345.7241628942332,281.03138392294505
2023-12-25,0.7871225269003824,360.5260830952647,283.7782015394418
2023-12-26,0.8431447414092321,395.9448957517255,333.83885674089424
2023-12-27,0.8998958694897609,427.92191745250676,385.08516597964905
2023-12-28,0.9075321069073238,441.4391601575844,400.62021108921215
2023-12-29,0.8967372440124963,450.2380984470081,403.74527155079676
2023-12-30,0.8843110031239154,453.7764391403056,401.27949809016195
2023-12-31,0.8987504338771258,448.3441068922072,402.94946059562375
2024-01-01,0.688059701492537,375.746585343,258.5360833479447
2024-01-02,0.6510933703575152,293.6653778818516,191.20358064240793
2024-01-03,0.6827837556404023,257.18847053425907,175.60410981879247
2024-01-04,0.7236029156542874,238.1784484819919,172.34661976758366
2024-01-05,0.7377646650468588,227.8238114139981,168.08035791754702
2024-01-06,0.6927802846233942,218.56108205370424,151.41480863276234
2024-01-07,0.5337035751475177,216.77488135269746,115.69352918011373
2024-01-08,0.5922421290659253,227.91987162802727,134.9837500294151
2024-01-09,0.6504783440598368,235.55055160689065,153.22053275163128
2024-01-10,0.6673160549660824,235.7105080309909,157.2934063332916
2024-01-11,0.6609149417289963,234.93288655465338,155.27065502749366
2024-01-12,0.7381805531396761,256.1834340547368,189.1096290557474
2024-01-13,0.8961558531918591,277.0939868343404,248.3193981858622
2024-01-14,0.8079318142285621,274.5463432777623,221.8147252142199
2024-01-15,0.7547399547747441,272.617058572853,205.75498645809864
2024-01-16,0.7689685162636979,266.27713113031336,204.75873044023123
2024-01-17,0.7055835797530003,250.4757276622294,176.7315605651535
2024-01-18,0.6177770046964683,235.38471309394322,145.41526300651395
2024-01-19,0.57738737171682,222.72462464280568,128.59838563912493
2024-01-20,0.6173595407897022,218.778938415056,135.06526495437757
2024-01-21,0.5037049921725515,219.3630869195317,110.4942819797495
2024-01-22,0.6917724821708121,238.7186113140605,165.13896628909697
2024-01-23,0.7817707427378682,248.4289665801645,194.21449772097608
2024-01-24,0.7659766915985384,245.34620294647968,187.9294728292082
2024-01-25,0.6654374673856321,229.66494983494837,152.82766256541632
2024-01-26,0.6376761175856672,218.0362440192676,139.03650557916768
2024-01-27,0.6724995651417638,218.25851227969878,146.77875459658577
2024-01-28,0.5115324404244216,217.29191927752757,111.15186575254012
2024-01-29,0.6665507044703425,237.63688929447198,158.39703596737112
2024-01-30,0.7452774395547048,244.39139299363276,182.13939161950233
2024-01-31,0.7259349452078621,240.13668299171047,174.32360980998513
2024-02-01,0.6266133240563574,222.93197459857657,139.69214564166154
2024-02-02,0.6346147156027132,214.1063428252249,135.87503586076718
2024-02-03,0.6960166985562706,217.42350473328938,151.33038995299776
2024-02-04,0.5331361975995826,220.50559704687555,117.55951555899696
2024-02-05,0.6822751782918773,237.6656301066727,162.15336015488137
2024-02-06,0.7699078100539231,249.71827449307503,192.26004984540765
2024-02-07,0.7900852322142988,246.81143830467448,195.00207254609367
2024-02-08,0.744059836493304,234.16658672704617,174.23395223232086
2024-02-09,0.7759262480431379,227.87422275671207,176.81359068936183
2024-02-10,0.8142633501478518,229.40791359510047,186.79845627437544
2024-02-11,0.5749869542529138,223.54237221921207,128.53394774879587
2024-02-12,0.676221951643764,239.65891728887973,162.06262077791772
2024-02-13,0.6737519568620631,242.63928361419678,163.47869214667418
2024-02-14,0.6674552096016702,241.76321374904612,161.3661165068429
2024-02-15,0.6952513480605323,234.5581273719412,163.0768542538962
2024-02-16,0.7956862062967471,244.9499222337358,194.90327435484448
2024-02-17,0.8763958949382501,250.76828272153625,219.7722935578689
2024-02-18,0.721969038093581,239.9318993560398,173.22340258604606
2024-02-19,0.6201774221603761,233.20298926543288,144.62722872272994
2024-02-20,0.7226300226126288,237.16512199815324,171.38263747245222
2024-02-21,0.7761349799965211,239.2326336810175,185.67681535653156
2024-02-22,0.7561315011306305,230.27694170896487,174.11964961017048
2024-02-23,0.7447556096712473,224.26887869870998,167.02550548554476
2024-02-24,0.7421464602539571,223.4418747451864,165.82659641464818
2024-02-25,0.5568968516263695,222.31325300180245,123.8055506715204
2024-02-26,0.6875282657853545,243.34314099448602,167.30528771869984
2024-02-27,0.8204209427726563,255.2052312614865,209.37571643206246
2024-02-28,0.8290833188380595,255.45794746009463,211.79592290377371
2024-02-29,0.7465994085927986,244.9112430600107,182.85058922633118
2024-03-01,0.7362671769003303,234.89914481303197,172.94853020779297
2024-03-02,0.7825708818925028,235.74117090446705,184.48417601308006
2024-03-03,0.6336406331535924,243.91446266261326,154.55411455685643
2024-03-04,0.7994433814576436,282.82714425917305,226.10428857456245
2024-03-05,0.8610540963645853,297.9958172124332,256.5905191102778
2024-03-06,0.8189598190989735,296.14841817098653,242.53365497175838
2024-03-07,0.7406853365802751,274.4238252610792,203.261703379149
2024-03-08,0.7726561141068016,265.21498643394847,204.9199808209426
2024-03-09,0.8238650200034784,270.00384100564736,222.44671987113378
2024-03-10,0.7185249608627581,275.55461822842443,197.99287127813113
2024-03-11,0.8312054270307885,306.0941573393594,254.42712476289145
2024-03-12,0.9140372238650192,329.9564923553145,301.5925162686913
2024-03-13,0.940720125239173,336.38315082792184,316.4423997751899
2024-03-14,0.9161245433988516,323.761243815598,296.6056216608091
2024-03-15,0.8689163332753522,310.4995203821294,269.79810473419536
2024-03-16,0.8559749521655942,303.1563900622266,259.49427648220853
2024-03-17,0.6889546008001382,301.1598775701841,207.48548322838496
2024-03-18,0.8211515046094975,330.6230712278229,271.4916323973398
2024-03-19,0.8897547399547752,347.62285113982676,309.29907951825396
2024-03-20,0.8618890241781176,342.1285172659785,294.87681388988057
2024-03-21,0.7790224386849893,310.6849285081649,242.03053066910195
2024-03-22,0.7916159332057744,289.2326207790271,228.96115101154155
2024-03-23,0.8275874065054792,290.71888443999336,240.5952875958602
2024-03-24,0.7221777700469646,287.61702994723333,207.710625314824
2024-03-25,0.8353452774395543,312.31570997902605,260.891453401161
2024-03-26,0.9037397808314493,329.3587242273022,297.6545812481078
2024-03-27,0.8981388067490002,330.2868518268531,296.6434389846535
2024-03-28,0.8988345799269433,323.0252529172544,290.34626751167514
2024-03-29,0.9017916159332059,322.3469795953338,290.68980362046415
2024-03-30,0.8740998434510345,318.62344718142145,278.5087053011096
2024-03-31,0.7034962602191681,307.23890428824717,216.14142016061695
2024-04-01,0.7678552791789877,325.7323752424198,250.11532392940302
2024-04-02,0.8524977934686684,342.03303965212103,291.5824115968143
2024-04-03,0.8922506619593991,345.96072968839627,308.68369007642855
2024-04-04,0.8854368932038837,334.59447941095846,296.2622963328098
2024-04-05,0.8691968225948798,324.434335813489,281.99729382976517
2024-04-06,0.8329390997352162,315.85405245270687,263.0871900976774
2024-04-07,0.6177934686672558,299.61150006622717,185.09802787851402
2024-04-08,0.7408649602824361,327.78287228485596,242.8428446565826
2024-04-09,0.8547219770520744,347.57852407490486,297.08300327814464
2024-04-10,0.8880494263018535,347.6124639645006,308.6970491990485
2024-04-11,0.8182524271844658,328.28247366709405,268.61793088022023
2024-04-12,0.804942630185348,315.1786929004271,253.70076604165007
2024-04-13,0.8805295675198587,310.60933817520174,273.50070621104
2024-04-14,0.7429126213592228,309.6774378219986,230.06327710814884
2024-04-15,0.8576875551632845,342.5915974495396,293.8365496359794
2024-04-16,0.928967343336275,364.9311349515449,339.0091069366285
2024-04-17,0.8933804060017648,362.5203313450163,323.86856080090513
2024-04-18,0.8394704324801406,339.29174153973497,284.82538500730163
2024-04-19,0.8569108561341572,322.1068815805691,276.016883661909
2024-04-20,0.8572639011473959,313.1499109250146,268.45211428353764
2024-04-21,0.6412709620476608,295.0635730530295,189.2157013569365
2024-04-22,0.705172109443954,311.93794101110717,219.96993587840615
2024-04-23,0.8033539276257726,331.63394114439996,266.4194291523679
2024-04-24,0.8989585172109459,343.1603717132664,308.48693892091444
2024-04-25,0.8880847308031781,335.6580685070794,298.09280541202406
2024-04-26,0.8894616063548096,325.4483235743167,289.4737886718918
2024-04-27,0.8968049426301853,320.3281522981762,287.2718702445992
2024-04-28,0.7019947043248019,308.69955594066175,216.70545349776233
2024-04-29,0.787537511032657,333.312342242479,262.49597240610694
2024-04-30,0.8890379523389225,354.3086008261701,314.9937929745672
2024-05-01,0.9375463371579884,365.22265052708565,342.4131582488009
2024-05-02,0.8777052074139458,356.43867953686936,312.8480851532607
2024-05-03,0.8872021182700789,353.33382288205195,313.4785161174216
2024-05-04,0.9152338923212706,354.5228171572067,324.47129786349257
2024-05-05,0.7795586937334511,355.30952643857967,276.9846303015102
2024-05-06,0.9023830538393645,388.58874743815505,350.65590060085594
2024-05-07,0.9549161518093559,407.8796025401345,389.4908204591547
2024-05-08,0.9600000000000006,403.68767570483345,387.5401686766401
2024-05-09,0.9064430714916158,368.09657446131234,333.658589560254
2024-05-10,0.8405295675198582,338.35192801091796,284.39479972052726
2024-05-11,0.8524624889673423,333.8418760945468,284.5876766170848
2024-05-12,0.727166813768755,360.7530644471338,262.32765643133683
2024-05-13,0.8946866725507507,435.281849429791,389.44086948807643
2024-05-14,0.9541041482789059,478.02340363484024,456.08411238240274
2024-05-15,0.9415004413062653,469.5316252554726,442.064232385276
2024-05-16,0.8998764342453658,411.60027164817836,370.3893847851869
2024-05-17,0.8854721977052078,369.7380101645284,327.3927284355353
2024-05-18,0.9089496910856142,356.2114297652842,323.77826904631974
2024-05-19,0.8056134157105026,340.8370874949142,274.5829302575974
2024-05-20,0.8999117387466895,370.5992704278347,333.5066338289676
2024-05-21,0.9547342634998401,382.31416670708217,365.0084343766412
2024-05-22,0.909539532076544,364.2076796295362,331.261282508932
2024-05-23,0.8134341605424785,325.9090848450668,265.1055828441144
2024-05-24,0.8455994603614158,312.3618260621583,264.13299155566745
2024-05-25,0.9117761919977273,312.39044806989705,284.8301731576347
2024-05-26,0.816345368693862,290.0793782426389,236.8049569819732
2024-05-27,0.6448681080697276,280.1377782091828,180.6519190326125
2024-05-28,0.7960024141726149,304.782082838743,242.60727373619687
2024-05-29,0.857954343735577,314.2909368269951,269.6472744474443
2024-05-30,0.8119785564667873,305.4930649879293,248.0538179195133
2024-05-31,0.8108069726985484,300.8798215898545,243.9554572893491
2024-06-01,0.8321084957574464,307.2084679115247,255.63077611780864
2024-06-02,0.7186068803919479,335.2896370313367,240.94144009483745
2024-06-03,0.8771967195654493,398.20334327627023,349.30266644193864
2024-06-04,0.9699648524869524,434.65564956649575,421.60070301438674
2024-06-05,0.9698228423332269,429.8945529574001,416.9215572527176
2024-06-06,0.9255156743707182,384.25443223418546,355.63349997915935
2024-06-07,0.9041076436965239,354.97948814303703,320.9396685855995
2024-06-08,0.9535626797316006,350.8308679463125,334.5392225714491
2024-06-09,0.8338126176021579,340.1303222751133,283.604954342078
2024-06-10,0.9166400397628429,372.5479234778484,341.49234339029954
2024-06-11,0.9523910959633612,391.13937306320076,372.51765618608385
2024-06-12,0.9347108318244766,383.76434244038256,358.70868774702285
2024-06-13,0.8608300493485279,344.72431203125257,296.7490465375007
2024-06-14,0.8047005360883298,302.40761227621573,243.34756771586277
2024-06-15,0.8234458763801609,291.51154188559457,240.0439770829155
2024-06-16,0.7135300173962443,290.728935225669,207.44382220916305
2024-06-17,0.8038484751659746,309.82056659941435,249.04879003599743
2024-06-18,0.7692690027336961,311.93487905602444,239.96183332928382
2024-06-19,0.792239145098874,316.436158274661,250.6931115098896
2024-06-20,0.8362622927539316,317.1760523934732,265.2423727812071
2024-06-21,0.8611850747328428,318.2357631970139,274.0598895114839
2024-06-22,0.9077644051549688,324.3225313187808,294.40844972094675
2024-06-23,0.828167713991551,326.42339921201,270.3333203187616
2024-06-24,0.9667341214896864,361.2132242373934,349.1971490035936
2024-06-25,0.9873610963183865,379.77575753597256,374.9758083158637
2024-06-26,0.9599886391877013,369.7340146864639,354.9404536202643
2024-06-27,0.878084283026237,327.37157219147815,287.4598322509259
2024-06-28,0.8478361202826004,301.28903629803204,255.443727618607
2024-06-29,0.8896581105549036,288.00702744748395,256.22778786546314
2024-06-30,0.7345475201476904,261.4330303411167,192.03498412176322
2024-07-01,0.7000390527922749,252.87061318459098,177.01930453274275
2024-07-02,0.6817197429616215,250.38997674411118,170.6957905861619
2024-07-03,0.7276245251535483,257.4944806218388,187.35929919212506
2024-07-04,0.8621081407320624,265.6801421190131,229.0450133516525
2024-07-05,0.9185926793765755,275.2672225388979,252.85845549655428
2024-07-06,0.8754570951823055,278.8388747208941,244.1114712870568
2024-07-07,0.739056342528491,275.13871131920376,203.343009675573
2024-07-08,0.805091064011077,299.2532648901436,240.92612943919434
2024-07-09,0.9189832072993209,318.206308073623,292.4262535763742
2024-07-10,0.9264032378315055,317.43413267616614,294.07200830943583
2024-07-11,0.858238364043029,297.36186074243494,255.2073568923784
2024-07-12,0.8482266482053458,285.34028530731297,242.03323380417942
2024-07-13,0.8484396634359365,281.5882662417337,238.9106538376452
2024-07-14,0.7592217843575818,288.96097895516147,219.38547005205126
2024-07-15,0.89285333901374,318.348138202003,284.2381981624658
2024-07-16,0.9497284055809999,339.0709827235094,322.02534380078106
2024-07-17,0.9316576135193674,335.36598126552013,312.4462697614151
2024-07-18,0.8866403947882279,311.26562846122704,275.9806797028681
2024-07-19,0.8708062626477784,294.9431862394326,256.8383737025882
2024-07-20,0.8885575318635283,287.4352694050413,255.4027735530718
2024-07-21,0.7873042922568971,283.672458151209,223.33654389751166
2024-07-22,0.8670429935740402,305.7768526159545,265.12167765778537
2024-07-23,0.9108176234600771,326.34385704819243,297.2397363074299
2024-07-24,0.9053857350800579,326.9739834483366,296.037580356427
2024-07-25,0.8872439379415629,304.15460192474046,269.85932675475516
2024-07-26,0.8590904249653857,288.076906788504,247.48411227564952
2024-07-27,0.8900841410160824,282.1624519645188,251.1483236838304
2024-07-28,0.7987006070934077,279.0008113251501,222.83811738495052
2024-07-29,0.8662264351901166,292.887625838208,253.70700404112745
2024-07-30,0.8965456030106155,305.18959646122937,273.6163907918992
2024-07-31,0.8446408918237652,303.25607825399726,256.1424843874338
2024-08-01,0.8293392977597905,291.87539657278023,242.06373642702974
2024-08-02,0.8855398160968516,292.3198328710581,258.86085104209906
2024-08-03,0.9331487201334895,292.23154496310553,272.6954921649542
2024-08-04,0.8386764653672745,283.1849863062203,237.5005833603807
2024-08-05,0.8964390953953206,293.77179033754607,263.34851798285365
2024-08-06,0.9168175524550009,308.2168435542672,282.57861213282905
2024-08-07,0.8759186281819145,303.0927349602816,265.4845726183146
2024-08-08,0.8423332268257167,287.7818003095253,242.40817247643685
2024-08-09,0.8584868818120492,279.44581176923475,239.90056358120725
2024-08-10,0.8736464657222982,277.54296734522734,242.47443250723734
2024-08-11,0.7324173678418011,265.2152424509024,194.24824978741492
2024-08-12,0.7958604040188869,275.97471363888076,219.63734709563636
2024-08-13,0.814073206234245,286.7783675066001,233.4585851147208
2024-08-14,0.8187240387687718,286.0034061992178,234.15786382504922
2024-08-15,0.8079667696240271,272.6476005162949,220.2902010348933
2024-08-16,0.8424752369794438,263.44126634014503,221.9427432900785
2024-08-17,0.8740724961834766,261.8397913744129,228.86696004679396
2024-08-18,0.714985621471935,253.78134350828995,181.45001160625736
2024-08-19,0.7499201192885293,265.99877196125675,199.4778307997879
2024-08-20,0.8050555614726459,276.24253499988544,222.39058911695963
2024-08-21,0.810274434622076,274.7601866008031,222.63115485462166
2024-08-22,0.8159903433095462,267.6233652354137,218.37808167610143
2024-08-23,0.8862143643270487,272.52697643063806,241.51732117945068
2024-08-24,0.931160577981326,278.30752765726965,259.14899830989697
2024-08-25,0.8071502112401034,270.36005523437285,218.22117569331016
2024-08-26,0.8669009834203143,282.4140683190444,244.82503355751152
2024-08-27,0.9013029431604356,295.47037751776776,266.30832087348915
2024-08-28,0.8484041608975046,295.79190953411086,250.95108680855776
2024-08-29,0.8497887598963336,303.7530524269113,258.12592973659065
2024-08-30,0.9342848013632968,332.2846847663477,310.448530702993
2024-08-31,0.9695743245642067,344.0137147911301,333.5468651594334
2024-09-01,0.8836226790215506,336.5764442192186,297.40657933653324
2024-09-02,0.6859800475734017,332.12924101397135,227.8340325512818
2024-09-03,0.8549366279688996,382.4686511673746,326.9864589328487
2024-09-04,0.9290304256754347,401.9230994692602,373.39878818871733
2024-09-05,0.8880249937870561,397.79090728290424,353.2482679684483
2024-09-06,0.870735257570916,389.39265976254836,339.05791789456674
2024-09-07,0.8565342421983175,392.83937265265996,336.4803743607084
2024-09-08,0.7928781907906413,396.0117433126282,313.9890745695646
2024-09-09,0.9120957148436108,433.21114244906215,395.1300266502949
2024-09-10,0.9480952888131498,450.4167046717071,427.0379557019895
2024-09-11,0.8820605673305632,440.75221338911945,388.7701473942086
2024-09-12,0.7875528100259168,395.37704294764393,311.3803011931546
2024-09-13,0.7766535307274472,368.60848837195476,286.28108395018575
2024-09-14,0.8097063940071716,362.0014366736151,293.11487791440834
2024-09-15,0.6972698547946182,389.06606621119323,271.2840394925919
2024-09-16,0.8623921610395142,446.3049831677517,384.8899189167414
2024-09-17,0.9391131465899818,482.975648875008,453.56878134134666
2024-09-18,0.9240955728334566,495.0377063644233,457.46215283699274
2024-09-19,0.8638832676536374,474.1355716474738,409.5977869456449
2024-09-20,0.85635672950616,495.53781424641977,424.3571419546949
2024-09-21,0.9238825576028693,546.4486776124094,504.85440187125823
2024-09-22,0.8958355522419854,635.9864933673789,569.7393115042096
2024-09-23,0.949195867504527,697.8877923226866,662.4322084545513
2024-09-24,0.9688642737955766,721.5349340388914,699.0694198857296
2024-09-25,0.9584265274967149,685.3430466162786,656.8509563124599
2024-09-26,0.9040366386196617,572.7490685650922,517.7861427181278
2024-09-27,0.8871019277878363,450.12253829130475,399.3045714589708
2024-09-28,0.9081194305392846,389.4661219642745,353.68175289254015
2024-09-29,0.7465828806759688,349.43333411867326,260.8809451905272
2024-09-30,0.8299073383746933,364.31279422877236,302.34586139424795
2024-10-01,0.8639542727305001,375.18344273407916,324.1413384078466
2024-10-02,0.7990201299392902,365.27314313604126,291.8605942918928
2024-10-03,0.797529023325168,350.66810907587757,279.667994542568
2024-10-04,0.8635637448077547,348.9494424742626,301.340087291652
2024-10-05,0.9018354812369076,355.57786922880064,320.6727388131499
2024-10-06,0.7627365356622993,371.86820811972933,283.6374687841895
2024-10-07,0.930344019597401,428.56394461389226,398.7119028866066
2024-10-08,0.9804025987858134,463.664799219717,454.5781741205128
2024-10-09,0.9696453296410694,464.8062752206462,450.69723395556116
2024-10-10,0.9024745269286759,423.88464967621144,382.54509868886623
2024-10-11,0.8896936130933365,397.1934346286206,353.3804619516893
2024-10-12,0.9541307203465051,393.11302101937144,375.0812099228035
2024-10-13,0.8813505165619345,381.5676429767284,336.29483924085923
2024-10-14,0.8522029325096736,414.74960059648095,353.4508258855373
2024-10-15,0.946284659353144,462.2779995937162,437.44657937199247
2024-10-16,0.9764263144814855,480.23862351283344,468.9176292282976
2024-10-17,0.971242943870486,463.6557133436578,450.3223399702647
2024-10-18,0.9434444562786246,439.18759021810246,414.34909725763674
2024-10-19,0.9333262328256469,427.0912647584598,398.6154812097543
2024-10-20,0.808250789931481,401.5293251525269,324.536394235184
2024-10-21,0.9030780700820107,435.2647755828048,393.07807350799897
2024-10-22,0.9522490858096355,462.7872677936127,440.6887526808066
2024-10-23,0.9599531366492705,462.99687626538,444.4553036297657
2024-10-24,0.9279653495224904,426.56727639618884,395.8396517358463
2024-10-25,0.8979302020094428,400.9728741163922,360.0456538556393
2024-10-26,0.9457166187382393,399.11161125595527,377.4464834961528
2024-10-27,0.8702027194944437,388.71066766062347,338.25708009477546
2024-10-28,0.9703553804097005,421.13869733153314,408.65420085438507
2024-10-29,0.973195583484219,430.99048086272234,419.43803249934126
2024-10-30,0.7894344445627869,406.82603335077135,321.1624836719477
2024-10-31,0.7483935101359745,382.96293623684613,286.6069761022727
2024-11-01,0.8911137146305955,419.96543281185734,374.23695684942027
2024-11-02,0.9379770653601729,428.75824579044325,402.1654011354958
2024-11-03,0.8382504349060955,399.5703603456388,334.94002833531715
2024-11-04,0.7042638548656237,365.5472899111304,257.4417435284941
2024-11-05,0.7016366670216925,366.83276621904,257.3833194442748
2024-11-06,0.8313274399119547,378.8740264661775,314.96837447126114
2024-11-07,0.8362267902155005,370.48310462426514,309.80789740902264
2024-11-08,0.8912202222458901,364.1111588575546,324.50322791923855
2024-11-09,0.9633258778002636,367.08118614568156,353.61880586775027
2024-11-10,0.7903220080235729,351.00072054479745,277.40359427868555
2024-11-11,0.8186885362303399,390.81541809042517,319.9561025726987
2024-11-12,0.9569354208825938,428.9067640446906,410.436074770497
2024-11-13,0.9718464870238234,431.8733499918027,419.714598028743
2024-11-14,0.9111371463059609,394.9889691204831,359.88912214677026
2024-11-15,0.8863563744807759,366.68152705318727,325.01050890793744
2024-11-16,0.9308765576738735,361.5879329988859,336.59373036641415
2024-11-17,0.7009621187914927,354.99462016486905,248.83778111034806
2024-11-18,0.8808889835623253,398.0910724660844,350.67404018988486
2024-11-19,0.97536123832854,424.89553086179484,414.4266311416228
2024-11-20,0.9496574005041357,416.88787309531284,395.90065386539294
2024-11-21,0.8635282422693228,374.58354797377393,323.46347276479935
2024-11-22,0.866226435190117,351.81927651263925,304.75515772470925
2024-11-23,0.9468526999680479,357.23010856280905,338.24429280257453
2024-11-24,0.7709021195015437,326.78262130782247,251.9174153824709
2024-11-25,0.7402634288351608,336.1519645781503,248.8410059082974
2024-11-26,0.7619554798168063,362.30783333923836,276.06243899338705
2024-11-27,0.8710547804168004,420.58787045405666,366.35507514432777
2024-11-28,0.8763446586430936,425.2989563191976,372.70846869681094
2024-11-29,0.9021195015443607,421.71938215443504,380.4412788207546
2024-11-30,0.817161927077786,390.29533718595536,318.9344898643496
2024-12-01,0.6502999964497456,408.90010314423614,265.9077356229976
2024-12-02,0.813789185926793,504.7781495392452,410.7829993871758
2024-12-03,0.9279653495224903,575.8117597186188,534.3333608664486
2024-12-04,0.9559413498065124,607.6635745996997,580.8907377310865
2024-12-05,0.9647459793375228,598.4548213976236,577.3568827585126
2024-12-06,0.9612392033692622,588.4629750867496,565.6536813846934
2024-12-07,0.963630523235062,580.0418198289921,558.94600234003
2024-12-08,0.833928189021344,520.8086809613199,434.31704014066804
2024-12-09,0.9399314726247412,567.3116445150685,533.234069466212
2024-12-10,0.9835106003283609,624.5211226144593,614.2231442202883
2024-12-11,0.9694482118638024,624.7679309673586,605.6801535061529
2024-12-12,0.9410735955457195,574.3631509375492,540.5179956017688
2024-12-13,0.9342208580198443,551.27262455231,515.0103843121107
2024-12-14,0.9654507816403736,536.8868386604647,518.337818037175
2024-12-15,0.8181169248340354,427.24980133492136,349.5402936040784
2024-12-16,0.8595188807195369,396.4463049043847,340.7530842568132
2024-12-17,0.8507745021057892,390.34924695643394,332.09918622672984
2024-12-18,0.7990934399314732,387.60082798239455,309.72927895273864
2024-12-19,0.8054821900207007,408.0975969420689,328.71534612708297
2024-12-20,0.8947819259047761,438.4627067975504,392.32850522573307
2024-12-21,0.9588121921621826,443.34900322730255,425.08842967728793
2024-12-22,0.9066314512099364,408.9730622049165,370.78784089261507
2024-12-23,0.8271468341780279,383.8257000203201,317.48021264797336
2024-12-24,0.8060889428224715,382.8242452621616,308.5903911501863
2024-12-25,0.8205082446998355,392.9779982198573,322.4416875250303
2024-12-26,0.9126275965450782,440.67114097640786,402.16864425607645
2024-12-27,0.9570633164394324,480.8270644501107,460.1819449364594
2024-12-28,0.9472481975872649,495.9566143750991,469.79400904829504
2024-12-29,0.887607966307373,483.4713101199456,429.13298634352657
2024-12-30,0.8547719323292167,475.43115517991396,406.3852072026469
2024-12-31,0.897922763937469,470.1444450878739,422.1533995831512
